403,GRASPING,832,928,95,95
403,MOVING,832,928,95,95
403,MOVING,638,1002,111,111
403,MOVING,537,890,134,134
403,MOVING,463,1124,96,96
403,MOVING,792,1213,133,133
404,RELEASING,170,460,51,51
404,MOVING,170,460,51,51
404,GRASPING,900,703,102,102
404,MOVING,900,703,102,102
404,MOVING,578,872,85,85
404,MOVING,864,927,121,121
404,MOVING,583,896,133,133
404,MOVING,695,1013,102,102
404,MOVING,511,1130,92,92
404,MOVING,841,1227,129,129
404,MOVING,816,1393,118,118
405,MOVING,958,711,101,101
405,MOVING,938,823,101,101
405,MOVING,625,875,89,89
405,MOVING,919,939,121,121
405,MOVING,734,1011,123,123
405,MOVING,561,1133,91,91
405,MOVING,886,1238,139,139
406,MOVING,784,1014,131,131
406,MOVING,617,1138,101,101
406,MOVING,955,1258,120,120
407,MOVING,751,886,92,92
407,MOVING,681,1147,88,88
408,MOVING,817,897,99,99
408,MOVING,913,1035,141,141
408,MOVING,743,1156,96,96
409,MOVING,897,918,79,79
409,MOVING,812,1171,97,97
410,MOVING,966,927,89,89
410,MOVING,874,1184,106,106
411,MOVING,951,1207,98,98
412,MOVING,409,82,77,77
412,MOVING,261,11,141,141
413,MOVING,380,72,75,75
413,MOVING,273,115,84,84
414,MOVING,348,70,77,77
414,MOVING,235,107,81,81
414,RELEASING,564,464,44,44
414,MOVING,564,464,44,44
415,GRASPING,193,100,87,87
415,MOVING,193,100,87,87
415,MOVING,318,73,76,76
415,MOVING,709,436,110,110
416,MOVING,283,75,83,83
416,MOVING,154,95,92,92
417,MOVING,258,81,92,92
417,MOVING,130,102,99,99
418,MOVING,243,97,92,92
418,MOVING,110,111,113,113
418,RELEASING,68,696,52,52
418,MOVING,68,696,52,52
419,GRASPING,126,384,311,311
419,MOVING,126,384,311,311
419,MOVING,233,118,93,93
420,MOVING,242,141,96,96
422,RELEASING,333,268,42,42
422,MOVING,333,268,42,42
423,GRASPING,33,869,86,86
423,MOVING,33,869,86,86
424,MOVING,72,862,91,91
425,MOVING,116,863,84,84
426,MOVING,145,855,89,89
426,MOVING,40,1428,123,123
427,MOVING,120,271,113,113
427,MOVING,181,858,83,83
427,MOVING,68,1425,130,130
428,MOVING,147,300,114,114
428,MOVING,196,846,97,97
428,MOVING,98,1429,117,117
429,MOVING,465,572,173,173
429,MOVING,104,752,235,235
430,RELEASING,776,675,44,44
430,MOVING,776,675,44,44
430,GRASPING,491,576,168,168
430,MOVING,491,576,168,168
430,RELEASING,271,867,64,64
430,MOVING,271,867,64,64
430,GRASPING,416,940,92,92
430,MOVING,416,940,92,92
430,MOVING,129,1414,134,134
431,RELEASING,796,678,44,44
431,MOVING,796,678,44,44
431,GRASPING,277,859,75,75
431,MOVING,277,859,75,75
431,MOVING,138,1407,151,151
431,MOVING,10,1423,153,153
432,MOVING,257,287,143,143
432,RELEASING,814,678,45,45
432,MOVING,814,678,45,45
432,GRASPING,296,857,74,74
432,MOVING,296,857,74,74
432,MOVING,431,924,122,122
432,MOVING,14,1409,165,165
432,MOVING,155,1407,149,149
433,MOVING,510,329,77,77
433,RELEASING,711,626,45,45
433,MOVING,711,626,45,45
433,MOVING,827,680,47,47
433,GRASPING,683,645,102,102
433,MOVING,683,645,102,102
433,MOVING,306,859,75,75
433,MOVING,456,936,101,101
433,RELEASING,314,1455,61,61
433,MOVING,314,1455,61,61
433,GRASPING,21,1407,176,176
433,MOVING,21,1407,176,176
434,MOVING,296,324,138,138
434,RELEASING,840,681,49,49
434,MOVING,840,681,49,49
434,GRASPING,276,440,102,102
434,MOVING,276,440,102,102
434,MOVING,680,642,115,115
434,RELEASING,536,873,48,48
434,MOVING,536,873,48,48
434,MOVING,322,863,67,67
434,GRASPING,45,1293,140,140
434,MOVING,45,1293,140,140
434,MOVING,174,1403,145,145
434,MOVING,31,1412,173,173
435,MOVING,299,338,151,151
435,RELEASING,850,684,48,48
435,MOVING,850,684,48,48
435,GRASPING,290,457,102,102
435,MOVING,290,457,102,102
435,RELEASING,339,871,57,57
435,MOVING,339,871,57,57
435,GRASPING,181,1408,144,144
435,MOVING,181,1408,144,144
435,MOVING,55,1417,152,152
435,MOVING,61,1594,112,112
436,RELEASING,860,685,47,47
436,MOVING,860,685,47,47
436,GRASPING,692,642,131,131
436,MOVING,692,642,131,131
436,RELEASING,592,896,46,46
436,MOVING,592,896,46,46
436,MOVING,340,863,66,66
436,GRASPING,465,936,120,120
436,MOVING,465,936,120,120
436,MOVING,193,1419,130,130
436,MOVING,51,1407,167,167
437,MOVING,304,459,115,115
437,RELEASING,349,865,64,64
437,MOVING,349,865,64,64
437,GRASPING,710,653,129,129
437,MOVING,710,653,129,129
437,MOVING,484,943,101,101
437,MOVING,194,1412,141,141
437,MOVING,64,1410,159,159
438,RELEASING,871,685,49,49
438,MOVING,871,685,49,49
438,GRASPING,321,481,102,102
438,MOVING,321,481,102,102
438,MOVING,347,858,73,73
438,MOVING,494,947,92,92
438,MOVING,54,1400,178,178
438,MOVING,203,1415,133,133
438,MOVING,69,1584,128,128
439,RELEASING,877,686,48,48
439,MOVING,877,686,48,48
439,GRASPING,336,410,124,124
439,MOVING,336,410,124,124
439,RELEASING,361,867,61,61
439,MOVING,361,867,61,61
439,GRASPING,505,945,87,87
439,MOVING,505,945,87,87
439,MOVING,65,1294,149,149
439,MOVING,68,1422,148,148
439,MOVING,188,1383,173,173
440,RELEASING,883,686,49,49
440,MOVING,883,686,49,49
440,GRASPING,506,941,97,97
440,MOVING,506,941,97,97
440,RELEASING,350,1454,65,65
440,MOVING,350,1454,65,65
440,GRASPING,213,1414,128,128
440,MOVING,213,1414,128,128
440,MOVING,63,1404,172,172
441,MOVING,343,402,139,139
441,MOVING,477,927,134,134
441,MOVING,90,1313,125,125
441,RELEASING,355,1450,63,63
441,MOVING,355,1450,63,63
441,GRASPING,223,1422,113,113
441,MOVING,223,1422,113,113
441,MOVING,81,1582,126,126
441,MOVING,78,1408,156,156
442,RELEASING,648,563,42,42
442,MOVING,648,563,42,42
442,GRASPING,732,642,109,109
442,MOVING,732,642,109,109
442,RELEASING,366,864,63,63
442,MOVING,366,864,63,63
442,MOVING,538,966,53,53
442,GRASPING,507,936,101,101
442,RELEASING,354,1455,59,59
442,MOVING,354,1455,59,59
442,GRASPING,73,1411,156,156
442,MOVING,73,1411,156,156
443,MOVING,504,931,103,103
443,MOVING,210,1394,138,138
443,MOVING,82,1407,154,154
444,RELEASING,772,628,42,42
444,MOVING,772,628,42,42
444,MOVING,886,678,52,52
444,GRASPING,342,408,139,139
444,MOVING,342,408,139,139
444,RELEASING,563,944,49,49
444,MOVING,563,944,49,49
444,GRASPING,212,1405,130,130
444,MOVING,212,1405,130,130
444,MOVING,71,1398,163,163
445,MOVING,247,260,83,83
445,MOVING,346,423,124,124
445,RELEASING,364,858,62,62
445,MOVING,364,858,62,62
445,GRASPING,213,1403,126,126
445,MOVING,213,1403,126,126
445,MOVING,57,1393,172,172
446,RELEASING,880,676,52,52
446,MOVING,880,676,52,52
446,MOVING,610,889,46,46
446,MOVING,541,966,46,46
446,GRASPING,501,931,106,106
446,MOVING,501,931,106,106
446,MOVING,62,1396,159,159
446,MOVING,213,1408,124,124
447,MOVING,330,205,350,350
447,MOVING,343,409,123,123
447,MOVING,349,846,77,77
447,MOVING,206,1399,132,132
447,MOVING,58,1393,166,166
448,RELEASING,876,674,51,51
448,MOVING,876,674,51,51
448,GRASPING,342,425,117,117
448,MOVING,342,425,117,117
448,RELEASING,597,883,48,48
448,MOVING,597,883,48,48
448,GRASPING,495,933,104,104
448,MOVING,495,933,104,104
448,MOVING,54,1277,154,154
448,MOVING,55,1391,165,165
449,RELEASING,871,672,54,54
449,MOVING,871,672,54,54
449,GRASPING,337,411,135,135
449,MOVING,337,411,135,135
449,RELEASING,360,858,61,61
449,MOVING,360,858,61,61
449,GRASPING,500,933,91,91
449,MOVING,500,933,91,91
449,MOVING,202,1399,129,129
449,MOVING,61,1394,160,160
450,MOVING,335,160,346,346
450,RELEASING,868,672,52,52
450,MOVING,868,672,52,52
450,MOVING,353,854,66,66
450,GRASPING,495,930,99,99
450,MOVING,495,930,99,99
450,MOVING,203,1403,123,123
450,MOVING,57,1393,162,162
451,MOVING,361,150,328,328
451,RELEASING,751,615,54,54
451,MOVING,751,615,54,54
451,MOVING,867,670,50,50
451,GRASPING,330,413,140,140
451,MOVING,330,413,140,140
451,RELEASING,548,936,55,55
451,MOVING,548,936,55,55
451,GRASPING,194,1393,142,142
451,MOVING,194,1393,142,142
451,MOVING,63,1392,158,158
452,RELEASING,577,572,41,41
452,MOVING,577,572,41,41
452,MOVING,497,640,50,50
452,GRASPING,702,631,120,120
452,MOVING,702,631,120,120
452,RELEASING,364,866,50,50
452,MOVING,364,866,50,50
452,GRASPING,337,839,82,82
452,MOVING,337,839,82,82
452,MOVING,493,925,98,98
452,MOVING,85,1307,105,105
452,MOVING,59,1392,158,158
452,MOVING,200,1399,123,123
453,RELEASING,352,853,62,62
453,MOVING,352,853,62,62
453,GRASPING,495,928,92,92
453,MOVING,495,928,92,92
453,MOVING,198,1390,128,128
453,MOVING,58,1391,160,160
454,RELEASING,571,566,48,48
454,MOVING,571,566,48,48
454,MOVING,861,668,49,49
454,GRASPING,694,616,120,120
454,MOVING,694,616,120,120
454,RELEASING,352,860,57,57
454,MOVING,352,860,57,57
454,GRASPING,60,1390,155,155
454,MOVING,60,1390,155,155
454,MOVING,196,1388,133,133
454,MOVING,60,1559,130,130
455,RELEASING,738,610,50,50
455,MOVING,738,610,50,50
455,GRASPING,322,420,130,130
455,MOVING,322,420,130,130
455,RELEASING,859,670,46,46
455,MOVING,859,670,46,46
455,MOVING,490,638,56,56
455,GRASPING,711,633,98,98
455,MOVING,711,633,98,98
455,RELEASING,343,850,66,66
455,MOVING,343,850,66,66
455,GRASPING,52,1273,144,144
455,MOVING,52,1273,144,144
455,MOVING,55,1391,159,159
455,MOVING,202,1393,122,122
455,MOVING,68,1562,125,125
456,RELEASING,483,638,55,55
456,MOVING,483,638,55,55
456,MOVING,351,861,53,53
456,MOVING,539,933,49,49
456,GRASPING,52,1272,137,137
456,MOVING,52,1272,137,137
456,MOVING,52,1389,157,157
456,MOVING,196,1392,128,128
457,RELEASING,344,858,56,56
457,MOVING,344,858,56,56
457,GRASPING,491,926,86,86
457,MOVING,491,926,86,86
457,MOVING,48,1378,169,169
458,RELEASING,845,665,48,48
458,MOVING,845,665,48,48
458,MOVING,603,596,62,62
458,GRASPING,312,418,131,131
458,MOVING,312,418,131,131
458,RELEASING,335,854,62,62
458,MOVING,335,854,62,62
458,MOVING,532,931,51,51
458,GRASPING,476,915,102,102
458,MOVING,476,915,102,102
458,MOVING,39,1262,137,137
458,MOVING,196,1392,122,122
458,MOVING,46,1382,160,160
459,RELEASING,468,645,51,51
459,MOVING,468,645,51,51
459,MOVING,598,597,60,60
459,GRASPING,308,418,128,128
459,MOVING,308,418,128,128
459,RELEASING,580,882,45,45
459,MOVING,580,882,45,45
459,MOVING,332,854,63,63
459,GRASPING,478,925,94,94
459,MOVING,478,925,94,94
459,MOVING,47,1280,157,157
459,MOVING,39,1390,164,164
459,MOVING,186,1379,141,141
460,RELEASING,717,613,42,42
460,MOVING,717,613,42,42
460,MOVING,592,601,56,56
460,MOVING,464,641,54,54
460,MOVING,832,663,49,49
460,GRASPING,426,510,135,135
460,MOVING,426,510,135,135
460,MOVING,317,847,71,71
460,MOVING,465,921,98,98
460,MOVING,192,1404,110,110
460,MOVING,42,1391,156,156
461,RELEASING,456,645,49,49
461,MOVING,456,645,49,49
461,MOVING,583,598,58,58
461,GRASPING,291,412,144,144
461,MOVING,291,412,144,144
461,RELEASING,566,880,46,46
461,MOVING,566,880,46,46
461,MOVING,517,933,50,50
461,GRASPING,39,1275,132,132
461,MOVING,39,1275,132,132
461,MOVING,37,1394,152,152
462,RELEASING,812,661,47,47
462,MOVING,812,661,47,47
462,GRASPING,661,620,105,105
462,MOVING,661,620,105,105
462,RELEASING,311,853,63,63
462,MOVING,311,853,63,63
462,GRASPING,454,918,99,99
462,MOVING,454,918,99,99
462,MOVING,25,1384,170,170
463,MOVING,272,244,330,330
463,RELEASING,297,853,65,65
463,MOVING,297,853,65,65
463,GRASPING,13,1268,144,144
463,MOVING,13,1268,144,144
463,MOVING,23,1398,157,157
464,RELEASING,553,596,57,57
464,MOVING,553,596,57,57
464,MOVING,301,868,50,50
464,MOVING,472,975,50,50
464,GRASPING,18,1407,152,152
464,MOVING,18,1407,152,152
465,MOVING,263,192,342,342
465,MOVING,617,624,120,120
465,RELEASING,281,861,61,61
465,MOVING,281,861,61,61
465,GRASPING,13,1405,158,158
465,MOVING,13,1405,158,158
466,MOVING,203,516,117,117
466,RELEASING,511,880,47,47
466,MOVING,511,880,47,47
466,MOVING,447,974,54,54
467,MOVING,434,85,51,51
467,GRASPING,430,374,125,125
467,MOVING,430,374,125,125
467,MOVING,178,500,117,117
467,RELEASING,249,864,64,64
467,MOVING,249,864,64,64
467,GRASPING,402,932,88,88
467,MOVING,402,932,88,88
468,MOVING,177,485,97,97
468,MOVING,199,844,95,95
469,RELEASING,691,661,40,40
469,MOVING,691,661,40,40
469,MOVING,145,595,50,50
469,GRASPING,165,472,100,100
469,MOVING,165,472,100,100
469,MOVING,421,386,124,124
469,MOVING,197,869,71,71
469,MOVING,67,1398,159,159
470,MOVING,156,300,236,236
470,MOVING,143,567,76,76
470,MOVING,161,458,109,109
470,MOVING,153,863,85,85
471,MOVING,175,452,115,115
471,MOVING,115,865,90,90
471,MOVING,198,834,122,122
472,MOVING,74,872,90,90
472,MOVING,278,1029,79,79
472,MOVING,171,956,134,134
473,RELEASING,499,444,58,58
473,MOVING,499,444,58,58
475,MOVING,338,613,48,48
476,GRASPING,996,508,71,71
476,MOVING,996,508,71,71
485,MOVING,929,1187,97,97
486,MOVING,860,1167,102,102
487,MOVING,883,902,82,82
487,MOVING,806,1158,92,92
488,MOVING,816,885,93,93
488,MOVING,916,1020,130,130
488,MOVING,743,1141,100,100
489,MOVING,929,504,123,123
489,MOVING,760,875,91,91
489,MOVING,770,907,128,128
489,MOVING,693,1134,96,96
489,MOVING,868,1013,122,122
489,MOVING,744,961,265,265
490,MOVING,911,511,110,110
490,MOVING,703,863,93,93
490,MOVING,899,829,94,94
490,MOVING,720,898,122,122
490,MOVING,634,1118,104,104
491,MOVING,897,514,97,97
491,MOVING,720,456,286,286
491,MOVING,653,858,88,88
491,MOVING,590,1115,99,99
491,MOVING,904,882,159,159
491,MOVING,631,909,303,303
492,MOVING,689,455,297,297
492,MOVING,604,853,86,86
492,MOVING,955,961,100,100
492,MOVING,614,882,127,127
492,MOVING,702,971,132,132
492,MOVING,536,1103,109,109
493,MOVING,664,452,296,296
493,MOVING,559,848,85,85
493,MOVING,564,871,132,132
493,MOVING,786,836,208,208
493,MOVING,500,1100,98,98
493,MOVING,898,1250,100,100
493,MOVING,826,1172,149,149
494,MOVING,520,845,78,78
494,MOVING,860,937,107,107
494,MOVING,460,1096,91,91
494,MOVING,854,1067,142,142
494,MOVING,519,860,145,145
494,MOVING,793,1167,123,123
494,MOVING,769,1325,128,128
495,RELEASING,735,786,46,46
495,MOVING,735,786,46,46
495,GRASPING,481,841,79,79
495,MOVING,481,841,79,79
495,MOVING,784,890,85,85
495,MOVING,582,960,112,112
495,MOVING,482,864,133,133
495,MOVING,806,921,121,121
495,MOVING,456,990,143,143
495,MOVING,421,1096,93,93
495,MOVING,447,905,275,275
495,MOVING,813,1226,105,105
496,RELEASING,1017,826,45,45
496,MOVING,1017,826,45,45
496,GRASPING,445,838,82,82
496,MOVING,445,838,82,82
496,MOVING,739,595,153,153
496,MOVING,785,922,110,110
496,MOVING,444,862,134,134
496,MOVING,415,956,94,94
496,MOVING,714,851,165,165
496,MOVING,550,958,107,107
496,MOVING,388,1092,96,96
496,MOVING,792,1224,89,89
496,MOVING,723,1156,121,121
496,MOVING,880,1327,154,154
497,RELEASING,979,811,54,54
497,MOVING,979,811,54,54
497,GRASPING,701,602,159,159
497,MOVING,701,602,159,159
497,MOVING,411,832,87,87
497,MOVING,450,765,106,106
497,MOVING,609,777,100,100
497,RELEASING,702,1068,51,51
497,MOVING,702,1068,51,51
497,GRASPING,909,819,92,92
497,MOVING,909,819,92,92
497,MOVING,391,960,75,75
497,MOVING,759,922,96,96
497,MOVING,705,864,106,106
497,MOVING,420,859,128,128
497,MOVING,545,966,91,91
497,MOVING,352,1083,110,110
497,MOVING,773,1222,73,73
497,MOVING,673,1312,116,116
498,MOVING,681,614,150,150
498,MOVING,386,831,86,86
498,MOVING,429,767,99,99
498,MOVING,570,940,74,74
498,MOVING,668,847,121,121
498,MOVING,382,848,150,150
498,MOVING,745,923,75,75
498,MOVING,361,954,90,90
498,MOVING,328,898,367,367
498,MOVING,361,983,146,146
498,MOVING,329,1092,98,98
498,MOVING,739,1212,84,84
498,MOVING,664,1138,127,127
498,MOVING,323,1133,153,153
499,MOVING,424,775,75,75
499,MOVING,660,608,163,163
499,MOVING,564,774,90,90
499,RELEASING,713,836,65,65
499,MOVING,713,836,65,65
499,GRASPING,360,829,90,90
499,MOVING,360,829,90,90
499,MOVING,562,896,72,72
499,RELEASING,554,945,65,65
499,MOVING,554,945,65,65
499,GRASPING,344,960,82,82
499,MOVING,344,960,82,82
499,MOVING,850,805,98,98
499,MOVING,703,789,119,119
499,RELEASING,400,1028,61,61
499,MOVING,400,1028,61,61
499,GRASPING,359,855,141,141
499,MOVING,359,855,141,141
499,MOVING,698,906,115,115
499,MOVING,601,819,192,192
499,MOVING,484,952,114,114
499,MOVING,305,1086,103,103
499,RELEASING,726,1214,70,70
499,MOVING,726,1214,70,70
499,GRASPING,640,1134,125,125
499,MOVING,640,1134,125,125
499,MOVING,627,1297,129,129
500,RELEASING,694,833,66,66
500,MOVING,694,833,66,66
500,GRASPING,642,604,163,163
500,MOVING,642,604,163,163
500,MOVING,337,828,94,94
500,MOVING,632,856,98,98
500,MOVING,534,772,103,103
500,MOVING,373,758,113,113
500,MOVING,691,911,94,94
500,MOVING,338,849,151,151
500,MOVING,316,954,90,90
500,MOVING,525,927,82,82
500,MOVING,375,1017,74,74
500,MOVING,470,958,97,97
500,MOVING,847,920,91,91
500,MOVING,286,1090,105,105
500,MOVING,890,1220,72,72
500,MOVING,691,1200,94,94
500,MOVING,624,1132,122,122
500,MOVING,797,1307,121,121
500,MOVING,610,1296,125,125
501,RELEASING,545,785,58,58
501,MOVING,545,785,58,58
501,GRASPING,625,603,160,160
501,MOVING,625,603,160,160
501,MOVING,322,829,91,91
501,MOVING,312,966,73,73
501,MOVING,661,788,111,111
501,MOVING,364,763,104,104
501,MOVING,336,866,126,126
501,MOVING,658,900,118,118
501,MOVING,512,932,75,75
501,RELEASING,615,1057,52,52
501,MOVING,615,1057,52,52
501,GRASPING,459,960,88,88
501,MOVING,459,960,88,88
501,RELEASING,692,1062,65,65
501,MOVING,692,1062,65,65
501,GRASPING,679,1200,93,93
501,MOVING,679,1200,93,93
501,MOVING,266,1084,111,111
501,RELEASING,876,1219,67,67
501,MOVING,876,1219,67,67
501,GRASPING,606,1125,132,132
501,MOVING,606,1125,132,132
501,MOVING,787,1307,118,118
502,MOVING,531,574,88,88
502,MOVING,355,766,99,99
502,RELEASING,819,843,57,57
502,MOVING,819,843,57,57
502,GRASPING,617,593,165,165
502,MOVING,617,593,165,165
502,MOVING,305,830,95,95
502,RELEASING,522,785,66,66
502,MOVING,522,785,66,66
502,GRASPING,653,905,103,103
502,MOVING,653,905,103,103
502,MOVING,293,962,80,80
502,MOVING,302,856,147,147
502,MOVING,648,785,111,111
502,MOVING,495,930,79,79
502,MOVING,439,957,98,98
502,MOVING,255,1088,102,102
502,MOVING,599,1134,119,119
502,MOVING,669,1202,83,83
502,MOVING,252,1136,171,171
502,MOVING,771,1301,130,130
502,MOVING,581,1294,125,125
503,MOVING,611,587,155,155
503,MOVING,646,830,71,71
503,MOVING,292,830,96,96
503,MOVING,479,768,108,108
503,MOVING,641,903,100,100
503,MOVING,636,789,108,108
503,MOVING,333,762,115,115
503,MOVING,569,833,141,141
503,MOVING,298,861,141,141
503,MOVING,271,958,93,93
503,MOVING,480,928,83,83
503,MOVING,656,1204,85,85
503,MOVING,814,1043,126,126
503,MOVING,248,1095,98,98
503,MOVING,586,1131,120,120
503,MOVING,245,1146,161,161
503,MOVING,577,1302,113,113
503,MOVING,737,1289,146,146
504,MOVING,435,626,84,84
504,MOVING,633,828,72,72
504,MOVING,488,780,85,85
504,MOVING,598,606,132,132
504,MOVING,282,836,91,91
504,RELEASING,580,1058,49,49
504,MOVING,580,1058,49,49
504,GRASPING,319,763,113,113
504,MOVING,319,763,113,113
504,MOVING,472,927,82,82
504,MOVING,282,863,137,137
504,MOVING,628,904,108,108
504,MOVING,430,971,75,75
504,MOVING,250,948,114,114
504,MOVING,231,1094,104,104
504,MOVING,274,998,134,134
504,MOVING,637,1196,100,100
504,RELEASING,840,1217,66,66
504,MOVING,840,1217,66,66
504,GRASPING,804,1050,126,126
504,MOVING,804,1050,126,126
504,MOVING,574,1132,121,121
504,MOVING,233,1135,178,178
504,MOVING,558,1292,131,131
504,MOVING,733,1285,154,154
505,RELEASING,786,842,57,57
505,MOVING,786,842,57,57
505,GRASPING,477,779,84,84
505,MOVING,477,779,84,84
505,MOVING,274,838,89,89
505,MOVING,310,768,108,108
505,MOVING,465,931,79,79
505,MOVING,617,904,108,108
505,MOVING,274,860,149,149
505,MOVING,417,968,83,83
505,MOVING,254,961,92,92
505,MOVING,222,1095,109,109
505,MOVING,640,1206,80,80
505,MOVING,793,1046,126,126
505,MOVING,701,1102,138,138
505,MOVING,565,1129,128,128
505,MOVING,740,1300,126,126
505,MOVING,557,1298,119,119
506,MOVING,265,835,95,95
506,RELEASING,565,1057,52,52
506,MOVING,565,1057,52,52
506,GRASPING,458,931,80,80
506,MOVING,458,931,80,80
506,MOVING,457,778,99,99
506,MOVING,614,907,101,101
506,MOVING,304,774,106,106
506,MOVING,407,968,92,92
506,MOVING,268,862,145,145
506,RELEASING,640,1058,70,70
506,MOVING,640,1058,70,70
506,GRASPING,243,960,101,101
506,MOVING,243,960,101,101
506,MOVING,254,762,214,214
506,MOVING,472,791,249,249
506,MOVING,217,1101,101,101
506,MOVING,251,1009,137,137
506,MOVING,771,1033,144,144
506,MOVING,636,1207,80,80
506,RELEASING,824,1215,64,64
506,MOVING,824,1215,64,64
506,GRASPING,710,1285,144,144
506,MOVING,710,1285,144,144
506,MOVING,542,1294,126,126
506,MOVING,556,1132,133,133
507,MOVING,313,777,90,90
507,RELEASING,481,788,64,64
507,MOVING,481,788,64,64
507,GRASPING,412,618,93,93
507,MOVING,412,618,93,93
507,RELEASING,772,842,57,57
507,MOVING,772,842,57,57
507,MOVING,612,835,68,68
507,GRASPING,439,781,95,95
507,MOVING,439,781,95,95
507,RELEASING,560,1062,47,47
507,MOVING,560,1062,47,47
507,GRASPING,259,839,90,90
507,MOVING,259,839,90,90
507,MOVING,749,786,117,117
507,MOVING,450,930,82,82
507,MOVING,599,904,114,114
507,MOVING,260,862,145,145
507,RELEASING,410,978,68,68
507,MOVING,410,978,68,68
507,GRASPING,235,962,98,98
507,MOVING,235,962,98,98
507,MOVING,632,1208,78,78
507,MOVING,209,1097,110,110
507,MOVING,815,1213,72,72
507,MOVING,391,958,106,106
507,MOVING,556,1136,114,114
507,MOVING,235,990,160,160
507,MOVING,779,1041,125,125
507,MOVING,210,1145,169,169
507,MOVING,597,1028,144,144
508,MOVING,402,586,83,83
508,RELEASING,762,839,61,61
508,MOVING,762,839,61,61
508,GRASPING,254,837,96,96
508,MOVING,254,837,96,96
508,MOVING,443,927,86,86
508,MOVING,289,768,111,111
508,MOVING,440,769,120,120
508,MOVING,591,788,110,110
508,MOVING,277,883,114,114
508,MOVING,600,906,107,107
508,MOVING,415,775,281,281
508,MOVING,399,973,81,81
508,MOVING,630,1060,73,73
508,MOVING,238,966,86,86
508,MOVING,555,1138,114,114
